feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target,date
-0.06744116611551212,-1.469658533539353,-1.7634227990703017,-2.464110150462354,-0.5704972459252886,0.8599919619288467,0.14405033018860625,2.4946554662511584,-0.5058201694948598,0.2953836646925544,0.5432780369604067,-1.814564517065298,-0.650408097102378,1.4857026600804764,0.8893289197687722,-0.3090411425677837,-0.9593281907848893,0.1979161451581769,-0.020503497851427188,1.9348570822204707,1,2021-07-24
0.2717743362963656,-0.1534554469327456,-1.6048419751145078,-2.4247619775778486,-2.13869412578539,-0.08746036093626922,-2.740984685229117,-0.9412036458299868,-0.2503422923697286,-0.7010091368428616,0.915687125196533,0.565177438560484,-3.255171026269929,0.45416015807878174,-1.5902508591431992,-2.0824514201473123,-1.1206434048977199,1.9053333937552617,1.1256594430340328,1.825279528848311,0,2021-07-25
0.0639085624736118,-1.4871107253970874,-1.051692843890158,-1.5163451844507065,-2.4049662995851246,0.8693694815873707,-0.6593571316853494,0.31562971961403063,0.8151990388018929,-2.9674352575070815,0.6017679391631459,-0.6325723796510966,-2.9107263866560684,0.645200648442732,2.9506814474906813,-0.10383311286368213,0.9751426238675273,0.9962405002735255,-0.038764620723140464,0.8548679694228466,1,2021-07-26
0.6677913447920418,-0.34598032249876853,-1.2919883075454486,-3.6292795333264247,2.2340240652158547,0.1289592933976849,-0.9861082034503199,0.5897869515557881,-0.3662333074432279,-1.2010699060292733,2.4693045535652858,0.10381744457796539,-2.2831581070118756,1.8302331003006946,0.19176958798982424,0.9689593220217605,0.22036281553739395,0.4067822560958005,-1.468376355133441,-0.06840318906598528,1,2021-07-27
0.09043031960626409,-0.45709525946314494,-0.7070068037319417,-1.3208570205668695,-1.6803948060009994,0.24056497197565674,-2.4141918212539424,-0.931000195674268,-0.7283568915356131,-0.14551386078018558,0.3675780062501506,0.4142023269681392,-0.9161809772415113,2.864100721132148,1.1986482809859091,-1.3306539692211385,-1.4347931491639963,0.24338534142381754,0.22772202960927487,1.0787673999588874,0,2021-07-28
0.6249233445582452,-0.3829644579562193,-0.21714037388505875,0.17696763878700883,0.7416979526190093,0.38253078470646823,1.268607978395459,-0.5908903888545967,1.105701606087064,-0.3204884401908231,2.1888687571563357,0.3331283855462712,-1.8331784433468685,-1.0311104260069794,0.32903863596864497,0.7855693115441678,-1.277644577387884,0.6113814879472674,0.5488375196950859,1.204311530132012,1,2021-07-29
1.3836679254964601,-3.7217127676527997,-1.572107104003279,-2.6162729075798294,-1.9741690524248168,0.5880993373889128,-0.5898072152324616,0.711634424187229,0.5385718652523569,-2.360836704593134,-0.038634447552379575,0.6406571503822958,-1.8169631243813393,0.5005638955784254,1.7047834739333643,1.3608291504052528,0.5809329633450162,0.840609156539008,0.3599439953324003,3.165813709752792,1,2021-07-30
-0.5780259931225269,0.28792883164589367,0.2364716643005167,-0.9821755308456167,-1.001341340527031,1.5421246519664558,0.407746052118166,-1.0140171125557411,1.4160009762712646,-2.386743180651863,2.431717281045022,0.15932655567569445,-0.03243884166248623,2.8503641042751515,1.4194698888297954,0.8808982274903108,-0.5619624334506853,-1.578249889910651,0.31554790870737315,0.7453520253857193,1,2021-07-31
0.23068447454464822,-1.9753047139414004,-2.0308506215837623,-0.3369269118454988,-0.15065507209129425,0.23582148114938978,-0.043186736712253204,0.7047798309925059,0.5553161239446689,-2.1434847216524484,2.1715463227364724,0.0016661033992791119,-1.6498174450063554,1.8624256512522628,-0.5527298033690454,-1.1329402984171408,-1.5302495491834904,0.9470587388131662,1.3602709046268433,0.9742556009907577,0,2021-08-01
-0.07492851089424471,-0.3805586847429149,-0.7055852126541096,-1.6553079004206879,-0.6970498537623239,1.3173885217380656,-0.46527138137746565,-1.5291391692977911,-0.30099753470032176,-2.4631301440579083,1.741481699768719,-0.9018648017157949,1.081729600412468,2.8030894358264793,-0.3668155529311994,-0.4355715804780322,-2.63791544923968,2.876901362734255,-1.0036723463195625,1.839317775810576,0,2021-08-02
-1.8040933992216694,-0.3650406929926586,-0.7263740549539326,-2.825767629134025,-1.8287380407118228,-0.8493859867675859,-0.745229416179851,0.6600957627503158,-1.2540029697393242,-2.271858461861375,1.839465659865728,2.8674484971282967,-0.7948040739877467,-0.3213109139530409,0.11536611166161181,-1.0577867821238254,-1.358693827880474,1.611876029931803,0.06431074152111571,2.0827931941940836,0,2021-08-03
-0.26636640337950607,0.4648247713694579,-0.2907409522445949,-2.963552066558101,0.8611826587291214,-1.6023181251218888,-0.6125467372527229,0.5367435595439614,2.5564638730324307,0.256429484610715,2.669361443104018,-0.060660808346657324,1.1328953045654275,2.2353728468086675,1.2887839430610846,-0.8967222983599465,-1.0668173807035297,-0.5391767940056515,-0.5414802082693562,2.08659334869108,0,2021-08-04
0.4115604602486853,-0.9014006277742349,0.6108917374247242,-3.989760686761654,-0.8375744930283903,0.9347723998387846,1.7667963405260656,1.076816250746894,0.27650219068689796,-0.5915694176011348,2.665873843983523,-0.02556323748184927,-1.046974539004532,3.160289491048993,-1.9053731585627995,-1.0566225465544536,0.4404786029667812,1.722404328174687,0.5895312091845382,1.1739483239300486,0,2021-08-05
-0.8411275826991282,-1.4703025803176308,1.2212018925523285,-2.5426884594183745,-1.2770034861561324,-0.5422255774236171,0.6013684461302531,-0.1463035709676459,-0.008838766522701658,-3.287686385511834,-0.4393526652926971,0.287565066588007,-2.659547070228415,3.3456029086820362,-2.111417109032192,-1.7087783898319029,-1.0165857253782211,-0.3829028612191757,-0.40459322433416817,0.6695808045060024,0,2021-08-06
-0.9535847354093941,-1.1748678178496206,0.8145596529731182,-2.315903987968907,-0.22612225443429446,0.7129829736784252,0.47139887013083026,-2.747670524029584,-0.19578779513336686,-0.3236456780098158,0.6016227318533524,2.0472269821441054,0.12929445530287142,2.0227971920211907,0.1549104649166173,-1.4552626841864482,-1.67073073182639,-0.20750829780258928,1.6024288331766772,1.6903227997302106,0,2021-08-07
0.6372301315328122,-0.2690256398968366,-2.7190546799440547,-0.42897528040242844,-0.9256323291521823,0.9503072565216192,-0.057602398993165105,0.8368953672250684,1.2547145816478689,-1.7555491847023885,3.1746597012096576,0.33362181811404007,-0.23377616175798432,2.2219710567011335,0.5133419581084246,-2.5100570136930056,-0.677851422426001,-0.8694313659378899,0.11662261673326313,3.9215196190123827,0,2021-08-08
-0.18379485018189945,-1.9092610566300938,-0.08480716542455224,-3.542354352258527,-0.03518973561182581,-0.5003890175154604,1.1526872504107255,1.2144743491454637,-0.3524510600896673,-1.1507534064976417,0.1420664186905019,2.740070160998167,-0.4579029324012436,1.5656087535898469,-0.8822824128205261,-1.146994029852914,-1.3965743841634575,1.2696435269460618,-0.5755468221539768,2.315553338203835,0,2021-08-09
0.008167269938639976,-1.0321187438411217,-0.36889002161993856,-2.7685976760214137,-0.6254456468562251,0.799040362927701,1.0014007716173,-2.902443768614188,0.4666004276666392,-3.363918249433947,1.8179252424174157,1.77348004949993,-2.3399925588720554,0.9694753407980088,-0.43131690813945567,0.4662681529162759,-0.9691632299740505,1.3964775999830104,1.0343846150272569,1.7710429290955678,0,2021-08-10
0.09129484558322404,-0.10535757627147413,-1.4255196453739116,-2.651823790237694,-1.597591941148505,0.9103224212402778,-0.3036522099090358,-0.6458620650009803,0.19297754582132975,-2.816283193311074,-0.7541663348629521,1.0307245915962084,-0.8539060350044828,1.6494862038794162,2.0074505771438105,-2.8126777882149754,-2.502818800688463,0.421584405715898,0.03040377887029167,0.8180863923906182,0,2021-08-11
-0.06012446046327641,-1.5434857851621429,-2.072874288482772,-2.6229494885638536,-2.692542188553518,0.41148459611758675,-0.010700417592205747,1.7021129109292659,1.8080256661728966,-1.078878619094426,-0.3804005056736356,1.8133535506503002,0.12380031549429749,1.9597070672389973,0.8906186034766379,-1.7400652519222053,-2.9453753874016027,-1.0142602610130167,2.109150910141274,0.6064571515488719,1,2021-08-12
0.015937608583383528,-0.9061551903225382,-1.2286714526317197,-3.3960532683862863,-1.5121187397458997,-0.38730589457537307,-1.7093490331553092,0.9983705232930076,1.2957644310594305,-0.9131512840604437,0.36045980347656975,-0.938580214163157,-1.7547935711217622,2.273634650922529,0.3897951182595514,-0.48180629387208207,-0.1966067363898285,0.29258167042989713,1.2416764287689408,3.1495391707400935,0,2021-08-13
-0.5330020567071257,-2.3630658042326864,0.3084184205272678,-0.9975424919469578,-2.7303717053345693,0.9918865589303837,1.8956117183013064,0.30052626523824927,-0.5776663663507933,-1.6838084579524841,0.6192714772308574,-0.29965883786495495,-1.0558349429425717,0.38828719881973434,-1.5964686984930037,-1.732850325493974,-1.1160141195589381,0.5222917836664693,2.6122941598256917,1.4338075592978925,0,2021-08-14
0.6081410729648671,-1.9323225194036215,0.47252520792122554,-2.8342217639240306,-1.5680537045287102,0.056315474491197226,2.1695980621412247,-1.042762037457519,-2.025270839040048,-2.0439958175228554,1.6379882289225418,0.4736963735891703,-0.2749506821278367,2.473260469889265,0.6905670267057396,-2.7247887996683833,-1.3381656073834245,1.8225049353517284,0.13445680218882977,1.5685104152896594,0,2021-08-15
0.428192256408633,-1.9801496825464333,1.30711970654765,-0.2891817140032325,-1.8391775080684734,-0.9686092445326748,0.6225169770853078,-1.4252752447981414,0.6121914221558673,-1.4016506428155382,2.844786904228226,0.13171883920218158,-1.1165229819274343,1.5687632975785992,0.053084510806285484,-2.733979058421149,-1.3026949581901346,-0.15646530354279065,-0.15256504686260475,1.0736357904356657,0,2021-08-16
0.08709966974683356,-1.306183909144858,-0.3964898709558699,-2.3070809909707806,-1.652277781564662,0.9170139823087817,0.2452609662961911,-0.15916245831668946,0.11148393146731284,-2.591570310141596,0.8089760142407028,2.361088661083068,-2.4552529593439285,1.9674908069083383,-0.6352811122600832,-1.1641667068955712,-1.4460990801836102,0.7093088538013413,-0.9209085176016927,2.9831206638269294,0,2021-08-17
0.6333196875737539,-2.2234987286298247,-3.0510230639718383,-3.830814227148694,-1.9614429366129755,2.731611901886695,0.885468826600424,-1.0945853008568416,-0.3806834898726026,-1.9527125497688624,1.4223507531696566,-0.9806741190120161,-1.694837855277718,1.620075997020531,-0.8903687061140705,-0.42344240493790763,-0.3478378313430024,1.2653280955069066,1.3692414511418796,1.7244521732215077,0,2021-08-18
0.7123304684827941,-0.6792706968602742,-0.3668201095602128,-2.882594967846153,-2.241159908935221,0.2207838707658626,2.3148809622463946,-0.15968633417958,-0.28586376873475405,-2.7540898153221938,0.6767249925812931,2.515440275171024,-1.9760804106733147,2.388129332625935,0.29468730640751517,-1.284816513520975,-0.33672412113804917,-0.7547900745355323,-0.5276992265203891,3.871665716701971,0,2021-08-19
0.9794796502189778,-0.20522350874762674,0.6255868069524456,-1.3860007510550045,0.24846065975346598,0.18648058829069802,1.8245799432713978,-0.8510195100457744,-0.4836163974904917,-3.1443196696600015,2.4424246189520287,-2.2103951075081767,-1.9958078804703365,-1.934435155914971,0.4577829371411395,-1.4922381368127289,0.24974976372595226,1.142158819245786,-0.2973915295684747,3.166074928471677,0,2021-08-20
0.009888248221376433,-0.9657703957100783,-2.138941735614299,-3.6415313972871846,-2.618960541961198,0.1848088513229726,1.0316697408633977,2.968374741748016,0.7420807055298281,-4.672460530054371,1.430918172527562,-1.1039481047760886,-2.5758361671747303,1.0796302522496823,-1.1384613590059802,-3.3504064491881627,-0.9381872241372924,0.25946888386723754,0.7116568200920994,3.7482696588893307,0,2021-08-21
-1.3400696946856585,-1.2951577929741303,-2.9188955641498913,-1.9041096354517861,-1.1752036892977884,0.8548635313060922,0.9356885735831437,0.7950065338881931,2.9184179709877522,-0.27357212740276005,0.6457168051294649,-1.1011886565598918,-2.0320727630138933,1.0904708797848222,0.21294137681268843,-2.0792316418053702,-1.2209339691699002,0.5205927222219968,0.05125369041872252,0.8774444242105762,0,2021-08-22
1.1614018476992856,-2.8968055864535778,-0.811186203828504,-2.409345246217578,-1.8255722346584935,0.3106999678176348,1.034015267085072,1.051425960927594,0.01929475711398032,-2.41403001681487,0.5567305509393272,1.1412285085923985,-2.288190168240077,3.1796319226447354,0.15352196233111265,-1.9817564441594726,-0.5360395214503719,-0.6196947866635468,1.26367558756694,1.4709996314893985,0,2021-08-23
-0.6123725139619763,-0.4962320493207808,0.41390292158073416,-1.4648389616729294,-0.8983894703231134,0.6175618637646074,-0.8293342516186364,3.1671162615214437,-1.0016266998368937,-1.0773174248986492,1.599586510802593,-0.8167656309236724,-1.7813828213943395,2.5030843995351475,1.4623867379370004,-2.0503159981008108,-1.4226183477537848,-2.421070586670446,1.6140121326304078,1.3630810096904575,1,2021-08-24
0.30829426783427305,-1.1331801782497266,-0.5177473816054526,-1.9647448152762228,-0.21581838746148563,0.37397116237236283,0.7659741983578504,1.1390206549564585,1.433799540552876,-2.5092072918779795,2.24379795157483,1.4714888177210055,-0.5896406268631723,0.6072428855725848,-0.015009870168041672,-0.4092229298810365,-2.5376319378878227,2.049319558327557,1.4262483988389865,2.261997896568711,0,2021-08-25
-0.598122099727664,-2.365416884229269,-1.6683238367831044,-2.162280226368408,-1.2356785637024532,0.2805657677770942,1.562850857000269,0.3718179869185553,0.9264327933542059,-0.5827331891791373,1.8733505306157139,1.1740626778702223,-1.3929283525356033,0.7856993976836237,-0.7834599463766979,0.14229097394306534,-1.1837340210281397,0.2699582463709107,2.3605321608054974,2.121562332596581,1,2021-08-26
1.2353360345132498,-0.9504846767754588,-1.1902748442800872,-2.6010833125757378,-2.735361424270594,1.6734743395697624,0.39410506728189065,0.5781789212222728,1.6796765240267781,-4.104457015952418,1.7569023292704353,-0.9426745324964937,-1.7086348312400588,0.4373841816285542,1.9977579702781403,-1.3659444822162774,0.16642999453659735,0.5823583111168832,1.0721679495144576,3.332607840980662,0,2021-08-27
-1.6612035760501724,-1.9702673453450656,-0.12131333133462424,-2.044225967503083,-1.487858189599712,-1.0558065611819885,0.6626342530965679,1.742563915164086,0.5681343233916815,-2.430114828343046,1.6607575034271522,1.1347324399601142,-2.1716451257894045,2.5216721743999018,-0.6358655791135785,-0.9515573064968792,-1.0147720082716276,1.7486948660405053,0.1376787993438952,-0.08559016202926428,0,2021-08-28
0.9172910439676564,-1.1373885241718131,0.6566902956100288,-2.0406459980269696,-1.0732893665918768,-0.4994898422651873,-0.39478646436069376,1.4009223091796608,1.6426806244504832,-2.6444861375306745,3.129006105747591,0.6878658551575776,-2.772162050004553,2.6106865926717813,0.026911040548174017,-0.4784873798020721,-1.2329838552409278,0.9822902598700984,-0.10278708332140635,2.9836677602019455,0,2021-08-29
-1.1865556197599523,-2.172953128281877,0.501913509045339,-1.1116300890028483,-2.3445014013437913,0.8060305686941124,1.5096923157118516,1.132145414162443,0.1709266520890822,-3.229255067396267,-1.0378698380418745,0.1149842264246283,-0.5645589945580667,0.014207355442739988,1.3146951313117192,-1.8973470128058334,-1.089600637949487,1.7396053148073118,-0.6153987779371092,2.8677075986458886,0,2021-08-30
-0.44766985672329423,-0.3650889399091565,-0.9047766060671959,-1.7138350617092533,-0.45290195224082463,0.7642159344825502,-0.15645170902119504,-0.4019045428457822,0.41827417323742677,-2.0749092959621858,3.6945945019171633,0.751792042141153,-3.7916133759373407,1.6805934622403584,-2.3203147074622725,-2.2037239734123926,-3.188410962105251,-0.24800868919300467,-1.357194185986617,2.1961911737746322,0,2021-08-31
-0.034116959751322146,-0.7731764184300818,-1.1108060622660616,-4.5174162285382256,-1.5165199324142884,2.0211005075306208,0.32402535686158007,-0.2717337800174111,-0.9222441640324599,-3.079850613241617,1.623584809152487,1.4570875799046523,-1.5075573475198454,2.1883860213129838,1.76643331222574,-0.7951250782255913,-1.8648825378302805,1.2816624059363289,-1.57633681995408,2.169048422401791,0,2021-09-01
0.29420259031701446,0.5968936641080154,-2.1725234827446016,-1.629959615160221,-0.5670343814946897,0.8548056144329716,0.9684822790578766,0.4429660938754696,1.8154157428915645,-3.27534621882951,-0.21486863631635256,0.3805779429485847,-3.941943126052845,2.9639360154676058,1.487610549304009,-1.744302215006968,-1.5823672577818704,0.34569693991453015,-0.0686486003024186,2.449284272890218,0,2021-09-02
0.5196404290909735,-1.2601167774256363,1.3655964745142968,-1.4830346647155612,-2.6728990394399372,1.4282692667825407,-0.42317126481190914,1.2501114615734883,1.494861349210301,-2.926550716417699,1.4811800078191844,0.9331065095988023,-2.6533037899230902,2.29666980956391,-0.3495107053093631,-1.8827919629891436,1.0850121120962373,-0.4597009790528726,1.7534497485023228,0.5597618627692342,0,2021-09-03
-1.1270840469506864,-0.9901239444933656,0.569787770703915,-1.0641391492043577,-0.5207648866345291,3.0357195565893513,1.568041256665484,0.14225342111982864,0.9912818078210124,-2.484820934172612,2.098210765309371,-0.904631057471059,0.5639176001239719,2.645344531382393,-0.5583599966601025,-1.698180388078254,-0.4055250229177946,2.081820669170426,-0.7657723981926033,2.2773963449569155,0,2021-09-04
-1.9895687009117298,-1.1875679619427273,2.108333658980785,-2.986087002054472,-3.606471486664229,0.23412368129799982,0.13703502016272975,0.52610786337122,-0.33685807825061764,-3.0058918580650724,-0.8480829953092051,0.5651549978070092,-1.9765938506466643,0.6018054575339148,0.8899967407156706,0.4561911035298545,-1.4419935101090713,0.6507222925022053,0.4413057465811564,0.8873999655860497,1,2021-09-05
2.0126518634150026,-1.5742206900985771,0.9782039846441803,-1.3805333233125217,-2.2550834650821185,0.6922594768878583,0.49464788704783136,-0.7803582349134605,0.22585048720297585,-2.8599654119484863,0.7119038466088687,-0.9062058707422052,-0.7001590525339757,3.7267771852229052,1.065411349727405,-0.18406708974245675,-1.575755036967768,1.0098572407146773,-0.19063207938891646,2.7372523010100256,0,2021-09-06
0.1815004165249599,-1.185574944822997,1.0257945049157202,-2.021678486864704,-2.969500431698162,-0.5977678992502513,0.7973078838163314,0.8500550266069324,1.1190489585511787,-0.36419394803273253,2.8094409286658633,0.8413294123513302,-2.675706218625024,1.062276575349466,0.3369136489732908,0.30508713285912037,0.5909581144412179,1.5232337256535917,1.3170803240989246,1.2275275177313012,0,2021-09-07
0.5756548449188276,-0.2898211881434526,-2.5214875567912345,-3.602006545156456,-1.1959076907070205,0.35540758140792367,-0.9611298631999191,-2.9505411735495777,0.21042108528752412,-2.3458414544274064,0.2913514246001555,0.5457833394822735,-1.3408976908201282,2.6512144024665347,-1.797336594408279,-2.7311210079625527,-1.5447535451062089,0.8738555818070532,0.17802440171822864,2.619365667414174,0,2021-09-08
-0.4320062672365701,-1.4454774985755012,-0.8526802258613835,-1.7106044358747143,-3.0802686615383115,0.928896685251621,0.8085801933315107,-0.004689149204320731,-0.0720909131318268,-3.6424719485500194,0.5285183734663046,0.07500424490829116,-4.226090984480053,2.5821022868958106,0.5236606561618619,0.02115350999081611,-1.7406509442547695,0.5447354080789141,-0.615387241162746,2.5848747112159174,0,2021-09-09
1.4901235923474674,-0.1538514566738396,0.6324473317092681,-3.735235257829867,-1.4234156669462226,-1.609972034406527,0.4942593269424855,0.8989099010443845,1.333040016923182,-1.6292177119388631,1.4719551091622158,0.211506090526319,-1.3284936723524314,0.8753852680368922,-1.1938262325757305,-1.0969946843017848,-1.0754329482168115,-1.312291952359583,2.016804603643794,3.596761230376708,0,2021-09-10
-0.12858671921664325,1.2477707290587396,-0.38400878918420334,-3.681831091055894,-2.581393585746583,-0.001113667217423009,0.9084272960950658,-0.8240392928449092,0.053648715423440185,-2.408389479122408,2.40670670083309,2.6116009304165133,-0.5400169389253537,1.8441319294554388,-0.1546495136586981,-0.9948229538201736,0.5318722759741732,0.044472021599822276,-0.9893205379776775,1.7921930123959895,0,2021-09-11
0.7045164191281756,-0.4409386593332286,-0.6490922496142402,-1.8954805605439515,-4.471866160145098,0.1771973871422997,1.452595155263753,-0.005541780139949326,-0.22898706633696042,-4.188374811039732,2.769097678265559,-0.30876368716280206,-1.643084582838663,2.878825006488149,1.0015628459781571,-1.0664732501107312,-1.7960421154180743,1.2040788541216039,1.6511191626226793,1.5744676418618144,0,2021-09-12
-1.0085671456192515,-2.6756572517887256,-0.4276881434745574,-2.1601823346262328,-2.5310767741249727,-0.5357326252136272,-0.4138203521539112,0.29939215838735667,0.37462456733567473,-2.6057049487074586,2.529651082000266,1.9513446917835016,-3.502400104710988,2.680296294492415,0.10339080701542891,-2.046608033081288,-0.9511285579590353,-0.060831900882655277,0.9064365786802177,3.167281977153168,0,2021-09-13
0.23980032134923424,-1.7855924665507845,-0.9519570619624512,-3.3838445219282454,-3.075518582231598,2.032403410082937,-0.717531163376397,-0.4623441553871803,0.9403070553703501,-2.453069112461981,0.9859169172416251,1.8242174535173419,-1.351113706884376,0.9127296822293439,-0.7351922341131356,-1.7186293783481912,-0.3893301203608207,0.2348436555740563,-0.8892519736733013,2.513405718059745,0,2021-09-14
-1.5928004064211767,1.0417823738364098,-0.6730258888141808,-2.0679809829644507,-1.973925949460612,-0.21964904934274693,0.2480357429290677,0.018087566113958342,2.152463762289197,-1.5848095031772964,2.6612652676824893,-0.6297000886489874,-1.590349026887375,2.792573217837118,1.1931913078281378,-0.48627693309025133,-1.4883891717830757,-0.19960903567940208,0.8357047875879116,0.365678562392337,1,2021-09-15
-0.2935434924487591,-1.2801725131149395,-1.0495274801841388,-0.3311475272388815,-3.3042807618112255,-0.0680619431272213,0.11550409549390261,2.4824153315945496,0.6211269198746922,-1.4252593417980048,1.8846465452147294,0.5420280894563948,-3.0043037364599674,0.66051157908438,1.2019708644854195,-2.004465168630033,-0.3517360346077731,1.0647876625115618,0.7850197268289756,0.8877722374599559,0,2021-09-16
0.4532083313623893,-2.1672846290336483,-1.2319102904248915,-4.4273010988288615,-2.3898317191827125,1.2369339571198688,0.3431778640321953,-0.827849426963098,-0.8889310906548846,-1.8178604107516652,0.4050050960001103,0.537643202591512,-2.2756931821139594,4.034985268329283,0.47309023190908395,-2.0467491550438055,-0.7885132898961004,3.085078328323215,1.1935509492847365,1.9235259200433648,0,2021-09-17
-0.0550833884666839,-1.6773880474918763,-2.227030919475499,-3.891738130269539,-3.032145721977541,0.7191696036507806,-1.047252336324413,1.483785321675112,1.3932937620127233,-2.3575307785755317,1.1871459164770666,-0.135697556347324,-1.6576782593287747,3.262684885303519,-2.160258052625518,-3.0550652391734845,-0.5741711224839396,1.2584935344161376,-0.709976288351092,1.828410801759809,0,2021-09-18
-0.918057873105814,-1.880086637184795,-1.237481184253041,-2.613730549299867,-2.9188297833458052,-0.6931734070152648,0.2986074709313876,0.21377358204275632,0.3290756858742576,-1.2268863496873421,1.6963919080402938,-1.16790120197805,-1.4099252900946149,2.646572003989402,0.5141300946328562,-2.8902856110075072,-1.2723166488245248,0.4137659870876511,-0.9467606750202329,0.7330746574918495,0,2021-09-19
-0.1470971221181006,-1.3914890990832554,-0.12259108087649329,-3.0301360456761435,-3.3782228675412718,-0.3705109334982187,1.4212788383474777,-0.6695483121119558,-1.0229157203987707,-2.865237924235746,0.11968212310894871,0.6913442256500217,-1.6203068490498929,0.14015240206793605,0.9308469271535623,-2.9685539195424413,0.2759402584901585,1.117325640052645,-0.4456874066521012,1.2863315332152876,0,2021-09-20
0.28804426100925073,-1.5524005247498711,-0.013693639015462722,-1.544240996408498,-2.9814697916560826,0.12372231808577433,2.272525945646128,0.8358559559651634,-0.9543032585575313,-1.8936185290690921,0.02843382744956824,1.8321807747668328,-2.767102516465271,5.032448797358505,1.829967841767919,-2.230788341695998,-1.2659509856884283,1.6388030865790608,0.509524602168561,2.336627489059261,0,2021-09-21
1.1916833262480795,-1.2865889793028464,-0.36330585050333614,-3.3400852048045517,-1.4299986572719197,0.42852119706514585,1.2980812786365354,2.0492829949762346,-1.3959533675361457,-2.0948686015908935,1.4116615618848785,2.095248385588694,-3.4775117835962837,4.327658482098312,0.09629427486152126,-0.5464761838147159,0.38736752094067073,1.219159235853253,0.9320582331400465,2.55149985685345,0,2021-09-22
-0.5442955213289759,-1.1944587562306617,-0.23124821040634902,-2.8882553006088427,-4.629813923668571,0.4920916984710161,0.08266928377140598,-0.8419710169946077,0.8772122990625882,-3.843897750688231,3.1240787123651366,0.32464137044980934,-2.099054242764579,1.494879007795281,1.2585512325638488,-0.5434747344786283,-0.25508487321917955,1.9094131647011912,1.260265623953777,1.3681876459101656,0,2021-09-23
-1.5112390201106023,-1.369187785425427,-1.018380724916339,-1.4328713601443797,-1.989367732629058,1.675207234234359,2.5747684209613504,-1.2007122704941664,-1.1357652905462592,-1.0296201989285088,2.555970184659846,-0.9379330047365988,-0.4478519241676657,2.602195278713777,0.6438224819204983,0.6155506885637011,0.05137127137472819,1.9626981123378815,1.4041501022649214,2.606139423681236,0,2021-09-24
-0.46130836492114774,-1.225259259907325,-1.4315150853121001,-4.057271314592699,-2.6696292374685404,-0.5724342020555957,1.1395634922077273,-0.35882860885109813,1.1630618703885816,-4.041841697971855,1.085066746118187,0.5606009936023351,-2.271198570603043,2.331710663699267,-1.3931308475831006,-0.6276967023949451,-0.6478834455290818,1.3164453234170588,1.7308246608128135,2.5108571248774454,0,2021-09-25
0.41733871560959296,-1.0159049656510926,0.19170813412790524,-4.195281909482117,-3.200174558836488,1.6498784170832599,-1.4748950984771882,0.1453898236143163,1.8341180757767925,-2.5165704512738443,0.7953074929628895,0.5591426263145158,-2.3167613968684373,1.8891271656609054,0.38212264730643536,-0.8161105280880642,0.12573751519735554,0.6069745935425251,-1.4268503967625543,1.394062375117634,0,2021-09-26
-0.24533898475349114,-0.6681235516356002,-1.9717159773163777,-3.6912062774983463,-1.7988757358546592,1.002127522110255,0.6129651287057009,-0.5460769868455317,3.946529307453202,-1.6432564606383302,0.9352723665956748,1.299324495090329,-2.0907635989282873,2.690114542597533,0.9954258981422681,-2.666634451285892,-1.4130094886580098,-1.8029162231369706,2.646963343679396,1.152794125527338,1,2021-09-27
-1.421297980539753,-1.3880176501263726,-1.6562429971486055,-3.277605463217166,-1.6241055508815472,1.0588940252299959,1.5749604004856093,-0.1412314740796073,0.7121223821283303,-2.021394090819082,-0.5534931154391608,1.0013507383286941,-3.425865362659027,3.8120359112811357,-0.574101583524367,-1.0919288780213035,-2.0708969970878432,0.10680830378213271,3.065207494003569,3.6154027852152884,0,2021-09-28
-1.6103170681138967,0.32773134539603055,0.3607471026461485,-2.4195716654302646,-2.0068486079670893,0.049152112328464836,2.586809695181246,-1.3130012689491943,0.80821163820167,-2.8595919293067507,-0.22666724131547097,2.622777564575013,-3.151984721315934,2.801839366143821,-1.1768466716774237,-1.9750094257292725,-0.8808452836539866,0.014203101705337062,1.3332013289189708,1.87990960966499,0,2021-09-29
1.0992115874987898,0.18412723552193289,-1.6691694772515153,-2.973265510553451,-2.1311256709042796,0.6840832751589898,1.3604623751673373,1.237263721198362,0.4180157536415223,-2.317840840874025,2.506452926785223,1.0774962082757167,-1.2706072595633726,3.356984829976464,0.3532647672400202,-1.1352181409414686,-2.389473828339349,2.033240642636146,-2.479957932502587,2.0299753124590554,0,2021-09-30
1.0803526982148643,-2.5424820049766814,-0.3476204562036943,-3.689693522288704,-2.6837754689532822,1.0114454984436867,0.4515740472664392,-2.0856784747667465,-0.3162315517094634,-1.4588395355711565,1.6596557590367924,2.179722546453136,-0.2902526005143007,1.3501825338275255,2.1640732826204063,-0.41937008588642977,-2.268316515811985,-0.47622576868066335,-1.9093985062440388,3.463441283134351,0,2021-10-01
1.5346303101905145,-2.194930161966738,-0.5613700508403717,-2.8830593687732553,-3.2750754737356895,-1.6886941554451762,0.3544041182605185,0.4007406225302561,0.27010503289583965,-2.21201418358105,2.642493749109373,0.1285686030404215,-1.8030869998670414,2.482741378577927,1.3643855615268565,-1.8568152498343968,-1.2104804659316148,0.8128316528994997,-0.20593996720905527,3.304468896363178,0,2021-10-02
